"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.2196,2017-05-06 01:20:45,新北市,板橋區,彭瘦,
No.2197,2017-05-06 01:21:43,桃園市,平鎮區,拖把,
No.2198,2017-05-06 01:22:39,南投縣,信義鄉,Lorena,
No.2199,2017-05-06 01:23:26,彰化縣,和美鎮,麗麗,
No.2200,2017-05-06 01:24:23,新北市,淡水區,Bbb,
No.2201,2017-05-06 01:24:28,嘉義縣,竹崎鄉,xuan,希望可以公布強姦誘拐的人的姓名年齡跟居住地  讓大家可以防範
No.2202,2017-05-06 01:24:51,苗栗縣,苗栗市,覺得氣憤的補習生,可不可以讓小孩生活在正常環境！
No.2203,2017-05-06 01:25:09,宜蘭縣,宜蘭市,軒,
No.2204,2017-05-06 01:26:07,高雄市,楠梓區,YJ,"這社會病態程度已經遠超過我們想像,政府包庇加上官商勾結已經不是一手遮天能蓋住的事情,真的還要再這樣縱容這些畸態的事情一再發生嗎？
一個年輕女生用她寶貴的性命喚起人民的意識,難道不應該將問題根除？
建議清查政府包庇的壓力源來自哪裡並公佈,打擊源頭！"
No.2205,2017-05-06 01:26:12,雲林縣,古坑鄉,早安您好,"我是高中生
我不希望我的任何一個學弟妹
遭受到這樣的對待"
No.2206,2017-05-06 01:28:12,桃園市,桃園區,唐娜,希望台灣能正視這個問題，不要再被掩蓋過去了
No.2207,2017-05-06 01:33:30,新北市,新莊區,汪,希望不要再有下一個受害者了，這是全台灣人民都該正視的問題
No.2208,2017-05-06 01:34:07,臺中市,大雅區,台中老師,
No.2209,2017-05-06 01:36:32,桃園市,楊梅區,軒,
No.2210,2017-05-06 01:36:39,金門縣,金沙鎮,YANG,
No.2211,2017-05-06 01:38:49,新北市,蘆洲區,啾咪倫倫,
No.2212,2017-05-06 01:39:24,桃園市,蘆竹區,"Austin ",
No.2213,2017-05-06 01:40:02,臺南市,東區,吃貨,
No.2214,2017-05-06 01:41:38,臺北市,中山區,佳,
No.2215,2017-05-06 01:41:47,臺北市,士林區,啊呆呆,台灣教育屆的亂像早就該被制止及討論！
No.2216,2017-05-06 01:43:12,臺南市,北區,魷魚,濫用職權的狼師應該被鞭刑才是
No.2217,2017-05-06 01:43:38,彰化縣,彰化市,淵淵,
No.2218,2017-05-06 01:45:22,高雄市,三民區,高尚的蝌蚪,教師的本職應為教導及輔導學生課業方面疑惑或心靈精神層面的諮詢，倘若今日他們未善其職責，反而帶給學生身心靈極大的損傷，這種現象已經嚴重違反社會道德，應訂定相關法律及條款，以防範更多類似事件的發生。
No.2219,2017-05-06 01:46:21,高雄市,楠梓區,杜絕性侵害性騷擾,不可以再讓這種情形繼續發生，既然已經發生了就要加緊改善並懲處那些許的人!!
No.2220,2017-05-06 01:47:28,花蓮縣,花蓮市,我的滑板鞋,如果再讓這些人，如此的目無章法，那現在那些年輕學子可能會受到更侮辱的行為。
No.2221,2017-05-06 01:48:12,基隆市,中山區,Emily,
No.2222,2017-05-06 01:50:54,臺北市,中正區,Honey,
No.2223,2017-05-06 01:52:56,新北市,深坑區,許叮噹,
No.2224,2017-05-06 01:58:25,桃園市,龜山區,Olivia,
No.2225,2017-05-06 01:58:40,臺南市,北區,南西,希望不要再有下一個房思琪出現。
No.2226,2017-05-06 02:00:06,高雄市,前鎮區,Effi,
No.2227,2017-05-06 02:01:01,新北市,中和區,魯魯米,"未滿18歲青少年心智成熟度才大致準備成型
對於""性行為""大多只是感到好奇
並不是真正瞭解它的意義以及發生後的後果
反觀教師，身為一個見過世面的成年人
怎能隨意與無知的孩子發生會留在孩子腦海一輩子的性行為呢"
No.2228,2017-05-06 02:03:43,臺北市,萬華區,珍,
No.2229,2017-05-06 02:06:53,彰化縣,田中鎮,Jump,
No.2230,2017-05-06 02:07:40,彰化縣,員林鎮,Ann,
No.2231,2017-05-06 02:07:55,高雄市,三民區,BONNIETUNG,不要再有下個房思琪
No.2232,2017-05-06 02:10:30,臺南市,永康區,Huhh,
No.2233,2017-05-06 02:12:33,彰化縣,花壇鄉,Yy,
No.2234,2017-05-06 02:14:43,臺南市,北區,dreaming,
No.2235,2017-05-06 02:15:05,臺中市,東區,10,
No.2236,2017-05-06 02:16:36,臺中市,大甲區,YSW,不要再有下一個房思琪
No.2237,2017-05-06 02:18:24,臺北市,南港區,YvoneCho,
No.2238,2017-05-06 02:18:54,臺北市,士林區,C,
No.2239,2017-05-06 02:19:00,臺中市,南區,yu,
No.2240,2017-05-06 02:20:54,高雄市,三民區,u12,
No.2241,2017-05-06 02:24:28,高雄市,鳳山區,布丁,"希望大家可以重視我們的下一代，甚至以後的子子孫孫們這個嚴重的問題。
真的不能夠再輕視了，我相信一定有許多類似的案情被包庇，或當事人不敢說等諸如此類的案件。"
No.2242,2017-05-06 02:24:35,臺南市,東區,安安,
No.2243,2017-05-06 02:24:42,新北市,樹林區,Bally,那位教育工作者根本毫無誠意，大家一起還給死者一個公道吧
No.2244,2017-05-06 02:25:20,桃園市,龜山區,Kang,
No.2245,2017-05-06 02:26:57,高雄市,前鎮區,典,"支持 教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪
太可惡了!"
No.2246,2017-05-06 02:29:13,臺北市,中正區,A.•L,
No.2247,2017-05-06 02:36:21,高雄市,燕巢區,格格,
No.2248,2017-05-06 02:37:33,澎湖縣,馬公市,陽,
No.2249,2017-05-06 02:41:42,桃園市,桃園區,"Add ",犯罪不該逍遙法外
No.2250,2017-05-06 02:45:40,臺北市,文山區,詹姆士,
No.2251,2017-05-06 02:45:58,高雄市,鳳山區,林羿辰,老師竟然會對學生做出這種事，真是太令人生氣了
No.2252,2017-05-06 02:46:33,臺北市,士林區,yun,
No.2253,2017-05-06 02:48:26,彰化縣,鹿港鎮,Ellenshiu,
No.2254,2017-05-06 02:51:33,高雄市,旗山區,冰沙,"教師值得尊敬，但是有些人根本不適任。
最令人不齒的，就是利用這一身份為非作歹的。
希望台灣的法律能夠振作振作，審判該有的判決"
No.2255,2017-05-06 02:51:54,高雄市,前鎮區,阿瑢,
No.2256,2017-05-06 02:52:11,雲林縣,斗南鎮,渚靈,
No.2257,2017-05-06 02:58:16,臺南市,七股區,Lil hwa,因為是老師，更所以需要更多的管制
No.2258,2017-05-06 02:59:21,臺中市,沙鹿區,彤,
No.2259,2017-05-06 03:03:08,新北市,中和區,mika,
No.2260,2017-05-06 03:03:26,高雄市,鼓山區,倩,
No.2261,2017-05-06 03:08:29,臺南市,安南區,Yuuuuu,
No.2262,2017-05-06 03:08:57,臺中市,豐原區,傑,"感覺還有很多細節
像是學生的定義（以前教過的還是現在的）

不知道這樣針對老師設的法律有沒有公平性上的問題"
No.2263,2017-05-06 03:11:34,高雄市,鳥松區,"Evonne ",
No.2264,2017-05-06 03:12:25,新竹市,東區,日大,被誘姦的學生，假如被師娘/師丈威脅說出去的話就告他妨礙家庭不就只能呵呵了
No.2265,2017-05-06 03:13:07,臺北市,中正區,Popo,
No.2266,2017-05-06 03:15:45,臺北市,內湖區,阿奇,
No.2267,2017-05-06 03:19:56,新竹市,東區,W,
No.2268,2017-05-06 03:20:11,臺南市,東區,Mili,
No.2269,2017-05-06 03:22:23,新北市,林口區,柚子,不只是誘姦，在台灣的社會還有很多很多更應該被重視的議題，希望台灣能更好。
No.2270,2017-05-06 03:26:41,新北市,永和區,天才,杜絕狼師
No.2271,2017-05-06 03:30:39,臺北市,內湖區,暐翰,
No.2272,2017-05-06 03:38:49,新北市,鶯歌區,粉紅,
No.2273,2017-05-06 03:40:02,新竹市,北區,Sol,
No.2274,2017-05-06 03:46:52,花蓮縣,花蓮市,YH,
No.2275,2017-05-06 03:47:23,嘉義縣,阿里山鄉,Anzu,不要再讓更多人活在恐懼與壓迫之中了
No.2276,2017-05-06 04:01:12,高雄市,苓雅區,笨哺哺,
No.2277,2017-05-06 04:05:24,臺中市,西區,星辰,
No.2278,2017-05-06 04:09:58,臺南市,永康區,月見糰子,
No.2279,2017-05-06 04:13:51,高雄市,三民區,Han,
No.2280,2017-05-06 04:15:52,新北市,新店區,錚錚ya,
No.2281,2017-05-06 04:18:02,新北市,蘆洲區,QQ,
No.2282,2017-05-06 04:53:35,新北市,新店區,怡賢,
No.2283,2017-05-06 04:53:55,高雄市,仁武區,貢丸,
No.2284,2017-05-06 05:01:16,屏東縣,屏東市,冉冉,
No.2285,2017-05-06 05:04:04,臺北市,北投區,katrina,
No.2286,2017-05-06 05:25:14,新竹市,北區,littlebutnothing,"也許有瑕疵
但總比沒有好
補習班教師也是教師
學校老師也不見得道德比較高
學生要面對高壓權威 是該有法令保障學生"
No.2287,2017-05-06 05:54:31,雲林縣,水林鄉,嵐,
No.2288,2017-05-06 05:58:18,彰化縣,和美鎮,婷,
No.2289,2017-05-06 06:06:09,臺東縣,臺東市,haru,"拜託，重視這次的事件，
不要再有更多人受害了。
拜託，重視這次的事件，
不要再靠後臺保護那些惡人了。
拜託，重視這次的事件，
留給臺灣一點點的正義，好嗎。"
No.2290,2017-05-06 06:06:35,宜蘭縣,三星鄉,小七子,
No.2291,2017-05-06 06:29:46,南投縣,草屯鎮,Yu,
No.2292,2017-05-06 07:08:05,高雄市,左營區,婚婚,加油！還給孩子一個安全的學習環境！
No.2293,2017-05-06 07:09:00,臺南市,東區,嘎力克,
No.2294,2017-05-06 07:13:49,高雄市,仁武區,端小花,
No.2295,2017-05-06 07:21:27,基隆市,中山區,Betty,不能讓一粒老鼠屎壞了一鍋粥，其實大部分的老師都是很認真教學愛護學生的！
No.2296,2017-05-06 07:25:13,臺中市,北區,Amber,
No.2297,2017-05-06 07:34:30,彰化縣,二林鎮,你看見我了,
No.2298,2017-05-06 07:36:31,高雄市,楠梓區,Nancy,
No.2299,2017-05-06 07:39:21,臺北市,內湖區,莉莉安,其實青少年時期的感情經歷真的會影響未來的人生很大。立法保護真正需要保護的人是很刻不容緩的，我們要一起讓社會變得更好，加油！
No.2300,2017-05-06 07:49:05,桃園市,中壢區,micky,希望能夠讓家長孩子每個人都能放心安心的成長學習，該給那些邪惡的人應有的懲處。
No.2301,2017-05-06 07:50:29,嘉義縣,民雄鄉,憨憨,"教育工作者應要注意自己的道德良知。
若無法自行控制,那只能由法律規範"
No.2302,2017-05-06 07:51:30,高雄市,三民區,河馬,
No.2303,2017-05-06 07:53:46,新北市,五股區,Doris,希望不要再有學生受害了，好像比較沒有這方面的保護機制，漏洞有點多，希望能改善，讓學生不要在危險的地方受教育，改善整個社會的風氣。
No.2304,2017-05-06 07:56:23,桃園市,楊梅區,酪梨,
No.2305,2017-05-06 07:56:45,新北市,永和區,Peggy,
No.2306,2017-05-06 07:59:05,高雄市,苓雅區,黎米,
No.2307,2017-05-06 08:04:41,基隆市,暖暖區,阿坪,
No.2308,2017-05-06 08:06:23,臺南市,安平區,Rita,
No.2309,2017-05-06 08:09:54,新北市,淡水區,佳佳,
No.2310,2017-05-06 08:11:06,屏東縣,屏東市,coral,
No.2311,2017-05-06 08:13:30,雲林縣,虎尾鎮,如寶,
No.2312,2017-05-06 08:15:08,高雄市,楠梓區,Hanhan,
No.2313,2017-05-06 08:16:49,臺中市,南區,aha,
No.2314,2017-05-06 08:21:18,臺南市,玉井區,愛家,
No.2315,2017-05-06 08:21:39,新北市,新莊區,邦,
No.2316,2017-05-06 08:22:22,新北市,永和區,冬冬,
No.2317,2017-05-06 08:22:45,新北市,板橋區,湑,
No.2318,2017-05-06 08:23:12,新北市,土城區,西瓜,
No.2319,2017-05-06 08:26:22,南投縣,埔里鎮,岳,可以不要漠視了嘛？
No.2320,2017-05-06 08:29:34,新竹市,東區,Peggy,
No.2321,2017-05-06 08:31:20,臺北市,北投區,姚,
No.2322,2017-05-06 08:42:06,嘉義市,西區,Kosway,
No.2323,2017-05-06 08:42:33,臺北市,士林區,妤,
No.2324,2017-05-06 08:47:22,彰化縣,福興鄉,帥,不希望再有下個受害者
No.2325,2017-05-06 08:52:14,高雄市,前金區,大臉,
No.2326,2017-05-06 08:53:22,高雄市,新興區,Emily,
No.2327,2017-05-06 09:03:24,彰化縣,二林鎮,芝,
No.2328,2017-05-06 09:15:39,新北市,金山區,Hsin,
No.2329,2017-05-06 09:17:10,臺中市,大里區,(´;ω;`),
No.2330,2017-05-06 09:18:48,新北市,板橋區,ㄏㄌ,
No.2331,2017-05-06 09:19:11,新北市,新莊區,波苦,廢話 補習班老師賺那麼多錢還***妹 太*** 附議附議附議
No.2332,2017-05-06 09:19:28,臺南市,中西區,心語,教育工作者與學生發生性關係應強制定罪
No.2333,2017-05-06 09:20:50,基隆市,安樂區,波特龍,
No.2334,2017-05-06 09:20:58,臺北市,信義區,Zhen,
No.2335,2017-05-06 09:21:51,臺中市,沙鹿區,lzshep,
No.2336,2017-05-06 09:23:00,臺北市,信義區,毛毛,
No.2337,2017-05-06 09:25:34,臺南市,北區,白祈燁,
No.2338,2017-05-06 09:25:51,高雄市,三民區,有就好,
No.2339,2017-05-06 09:28:09,臺中市,大雅區,SoundOfSilence,
No.2340,2017-05-06 09:29:50,臺北市,大同區,單研生,不能讓狼師逍遙法外
No.2341,2017-05-06 09:30:29,新竹縣,湖口鄉,小軒,不可在讓這種事發生
No.2342,2017-05-06 09:32:08,臺南市,永康區,yuhsin,
No.2343,2017-05-06 09:33:17,新竹市,北區,兔兒,
No.2344,2017-05-06 09:33:37,臺中市,南區,味噌,
No.2345,2017-05-06 09:35:14,臺南市,永康區,cooksoul,
No.2346,2017-05-06 09:41:49,新北市,新莊區,愷愷,
No.2347,2017-05-06 09:46:01,新北市,新莊區,阿灀,遏制狼師利用「教育」的名譽毀掉學生的人生！
No.2348,2017-05-06 09:53:52,屏東縣,鹽埔鄉,e,
No.2349,2017-05-06 09:59:13,新竹市,東區,淳淳,
No.2350,2017-05-06 10:01:41,臺中市,北屯區,魚,
No.2351,2017-05-06 10:02:10,屏東縣,萬丹鄉,Sandy,
No.2352,2017-05-06 10:02:12,屏東縣,屏東市,妮妮,
No.2353,2017-05-06 10:07:38,桃園市,平鎮區,cc,
No.2354,2017-05-06 10:09:00,高雄市,鼓山區,月上,
No.2355,2017-05-06 10:14:16,新竹市,東區,傑尼龜女神,加油！
No.2356,2017-05-06 10:16:27,新北市,蘆洲區,小高高,
No.2357,2017-05-06 10:17:12,基隆市,信義區,小劉,我覺得這個方式可以避免被害人處於更弱勢的一方
No.2358,2017-05-06 10:17:21,新北市,淡水區,kittyut,
No.2359,2017-05-06 10:20:23,桃園市,中壢區,都,
No.2360,2017-05-06 10:21:20,新北市,板橋區,fish,
No.2361,2017-05-06 10:22:00,高雄市,楠梓區,酸芒果宅妹,拜託讓這附議通過
No.2362,2017-05-06 10:23:48,桃園市,楊梅區,我們要有錢,
No.2363,2017-05-06 10:25:28,臺中市,東區,ㄙㄨㄢˊ,
No.2364,2017-05-06 10:26:23,新北市,雙溪區,TU,
No.2365,2017-05-06 10:26:23,彰化縣,鹿港鎮,富,
No.2366,2017-05-06 10:28:03,臺中市,后里區,C2h5oh,
No.2367,2017-05-06 10:28:10,嘉義縣,大林鎮,矛盾體,不希望再有下一個房
No.2368,2017-05-06 10:30:35,臺北市,內湖區,Apple🍎,
No.2369,2017-05-06 10:32:44,臺南市,歸仁區,沛沛,
No.2370,2017-05-06 10:34:34,嘉義縣,太保市,葉,
No.2371,2017-05-06 10:39:46,新北市,新莊區,CHRISTO,
No.2372,2017-05-06 10:43:45,臺中市,南屯區,lazypork,身為一個高中生和精神病患者，我不希望有更多人受害後討不回公道，日後的人生都沈浸在痛苦當中。
No.2373,2017-05-06 10:44:04,高雄市,三民區,pinpo,無論如何都該給學生們保護屏障，別再讓凶手逍遙法外！
No.2374,2017-05-06 10:45:24,臺北市,大安區,Sydney,
No.2375,2017-05-06 10:46:34,臺中市,南區,chloe,
No.2376,2017-05-06 10:48:17,臺中市,北區,H,
No.2377,2017-05-06 10:49:59,桃園市,大園區,Aa,難得就因為對方有權有勢就可以包庇嘛？
No.2378,2017-05-06 10:51:44,臺中市,北區,Allen123456,
No.2379,2017-05-06 10:52:49,臺南市,東區,R,
No.2380,2017-05-06 10:52:53,臺北市,內湖區,Apple,
No.2381,2017-05-06 10:53:13,彰化縣,彰化市,蓉蓉,希望不要再有下一個房
No.2382,2017-05-06 10:53:13,新竹市,東區,楊同學,
No.2383,2017-05-06 10:56:14,臺南市,新市區,"kylie  ",
No.2384,2017-05-06 10:56:53,彰化縣,彰化市,泥馬,
No.2385,2017-05-06 10:58:33,臺北市,士林區,小幼,"資訊氾濫的現代

需要有良好的性觀念教育以及性侵害（騷擾）的防治

如果連老師都無法保護學生

更甚者成為加害者

那，這世界已經崩壞到我們無法理解及承受的樣貌了

我支持以罰制暴"
No.2386,2017-05-06 10:58:41,臺北市,大安區,點點,"不希望再有憾事發生，也不希望再有披著羊皮的狼師用著這種手段去讓更多無知、無法反抗、沒有勇氣說出口的女生再受傷害！
補教業不是他們的炮友平臺，更不是令他們為所慾為的地方！
他們永遠用著自己的意思去將他們所做得錯事由黑辯白，錯的永遠是別人而不是衣冠禽獸的他們？也應該保護被害者而不是將被害者放大後檢討！這樣難道不是在被害者的傷口上撒鹽？說不出口那種無聲的痛，又有誰能懂？"
No.2387,2017-05-06 10:59:22,新北市,新店區,白石,弱弱地提一下這條-通姦罪
No.2388,2017-05-06 10:59:23,臺中市,太平區,胖胖,
No.2389,2017-05-06 11:00:06,臺中市,北區,eveeeeeeeeeeeee,
No.2390,2017-05-06 11:00:20,新北市,新莊區,「這是老師愛你的方式」,
No.2391,2017-05-06 11:01:07,高雄市,鳳山區,四月,拜託政府趕快處理
No.2392,2017-05-06 11:01:08,高雄市,楠梓區,絕對支持,
No.2393,2017-05-06 11:01:47,臺中市,西區,Peng,
No.2394,2017-05-06 11:04:10,臺南市,安平區,Jjj,"本來就應該要有法律保障學生
不然誰還敢補習"
No.2395,2017-05-06 11:11:02,彰化縣,和美鎮,Lisachenyiju,
No.2396,2017-05-06 11:12:29,臺北市,大安區,黑哥,
No.2397,2017-05-06 11:12:38,臺中市,龍井區,早該訂罪了,
No.2398,2017-05-06 11:12:54,臺南市,安南區,葆,
No.2399,2017-05-06 11:13:01,臺南市,安定區,Bing,
No.2400,2017-05-06 11:17:12,臺南市,安定區,樂事,
No.2401,2017-05-06 11:17:16,臺北市,南港區,阿包,
No.2402,2017-05-06 11:17:28,臺北市,內湖區,chien,
No.2403,2017-05-06 11:17:48,臺南市,安平區,花,
No.2404,2017-05-06 11:19:09,臺南市,北區,粥粥,
No.2405,2017-05-06 11:22:14,新北市,貢寮區,vivian,加油！不要被邪惡打垮！
No.2406,2017-05-06 11:22:21,臺北市,文山區,笑昂,
No.2407,2017-05-06 11:24:01,桃園市,大溪區,啊凡達,
No.2408,2017-05-06 11:24:22,臺中市,大雅區,Ystowen,
No.2409,2017-05-06 11:27:11,臺北市,信義區,西松李聖經,請政府好好重視這個問題！
No.2410,2017-05-06 11:28:19,臺北市,北投區,何惟獨,任何人都應該在受教育時得到性尊重
No.2411,2017-05-06 11:34:57,臺中市,北屯區,123,
No.2412,2017-05-06 11:36:02,高雄市,大樹區,御,希望在事件爆發後，將事件壓下的各個政府機關可嚴懲法辦，憑什麼他是有錢的大財團，各種官商勾結的原因，為了不讓事情波及到其他一連串不要臉的事情而動用權利將事情壓下，到底還有多少事情，多少類似的事情，不論是官商勾結賄賂等等，或是關於性侵強暴誘姦等等，都可以全部翻出來，全部嚴懲，拜託🙇🙇
No.2413,2017-05-06 11:36:22,臺中市,潭子區,羊咩,
No.2414,2017-05-06 11:36:39,新北市,汐止區,Celine Lai,請揪出所有補習班狼師，不要再有下一個房思埼
No.2415,2017-05-06 11:40:59,新竹市,東區,媽,
No.2416,2017-05-06 11:42:20,新北市,中和區,阿班,
No.2417,2017-05-06 11:42:53,臺中市,大甲區,宣,
No.2418,2017-05-06 11:43:08,屏東縣,萬丹鄉,UT,
No.2419,2017-05-06 11:44:58,桃園市,楊梅區,微醺,
No.2420,2017-05-06 11:46:21,高雄市,楠梓區,請輸入您的姓名,加油!
No.2421,2017-05-06 11:48:02,桃園市,平鎮區,Lii,請重視這嚴重影響受害人一生的問題。
No.2422,2017-05-06 11:53:53,臺北市,中山區,西松安心亞,希望類似事件不要繼續發生，大家都要勇敢說不！
No.2423,2017-05-06 11:55:35,花蓮縣,吉安鄉,奇哥,
No.2424,2017-05-06 11:58:35,臺中市,南區,美隊我男人,
No.2425,2017-05-06 11:59:21,臺北市,萬華區,蘇,
No.2426,2017-05-06 12:01:08,新竹市,東區,文,
No.2427,2017-05-06 12:07:45,花蓮縣,花蓮市,芯荷,
No.2428,2017-05-06 12:09:07,桃園市,蘆竹區,Ruby,
No.2429,2017-05-06 12:10:33,臺南市,永康區,Chi,
No.2430,2017-05-06 12:10:45,花蓮縣,花蓮市,文,這個OK
No.2431,2017-05-06 12:11:14,基隆市,暖暖區,Add one,
No.2432,2017-05-06 12:11:42,臺北市,文山區,過來人,"國中補習時我曾經被老師在他的休息室用力摩擦手,還有同補習班的工讀生搭肩摸手和言語騷擾,我很幸運沒有被性侵只是性騷擾,但是這件事造成我6年無法和男性正常互動,因為我害怕任何接近我的異性的動機是惡意的想再次傷害我。所以我知道被性侵不是6年刻意忽視異性可以走出來的"
No.2433,2017-05-06 12:23:11,臺南市,下營區,Kai,出示良民證且不得與未滿18歲孩童發生性關係
No.2434,2017-05-06 12:26:06,臺南市,六甲區,守護者,學生是國家未來的力量，且學生對於師長們的的要求通常不敢違逆，更遑論是學生不一定了解的性方面
No.2435,2017-05-06 12:31:18,花蓮縣,花蓮市,璘,
No.2436,2017-05-06 12:32:02,臺南市,北區,DD,讓狼師付出代價
No.2437,2017-05-06 12:32:23,桃園市,八德區,Wan,身為教職人員看到這些報導都非常的生氣，除了男老師誘奸學生，還有女老師與學生談戀愛；這些若沒被揭穿，學校和補習班只會想要掩蓋事情，息事寧人
No.2438,2017-05-06 12:33:53,基隆市,中山區,肉,
No.2439,2017-05-06 12:43:30,新竹縣,新豐鄉,郭佳佳,
No.2440,2017-05-06 12:44:42,臺中市,西區,千龍,
No.2441,2017-05-06 12:44:56,臺中市,西區,林均均,不能再讓衣冠禽獸的狼師來靠近我們的孩子！那些要吃也要錢的壞人狼師去死吧！以後不管是補習班或學校老師都應有良民證、且不得使用藝名
No.2442,2017-05-06 12:45:28,高雄市,苓雅區,妮妮,
No.2443,2017-05-06 12:46:41,南投縣,南投市,婷,學校很多師長明知情，卻不敢處理，擔心招生，擔心上報，只想這包庇這個錯誤與犯錯的師長，這就是黑暗的教育界。
No.2444,2017-05-06 12:52:05,嘉義縣,民雄鄉,炸雞,
No.2445,2017-05-06 12:55:51,新北市,新店區,LeoChou,
No.2446,2017-05-06 12:57:28,新北市,蘆洲區,歐楊,送小孩去補習班是讀書不是去____。
No.2447,2017-05-06 13:02:03,臺南市,佳里區,湘,
No.2448,2017-05-06 13:14:34,雲林縣,崙背鄉,shrimp,消除法律灰色地帶 保護國家幼苗
No.2449,2017-05-06 13:19:10,臺北市,士林區,渡假山姆豬,
No.2450,2017-05-06 13:19:51,臺中市,大雅區,柔,
No.2451,2017-05-06 13:52:30,桃園市,中壢區,彥,
No.2452,2017-05-06 13:58:13,新北市,板橋區,蘇蘇,
No.2453,2017-05-06 14:07:39,花蓮縣,花蓮市,粉紅泡泡,
No.2454,2017-05-06 14:11:40,高雄市,三民區,綾,
No.2455,2017-05-06 14:12:41,臺中市,西區,BC4,與未成年者發生性行為本來就有罪遑論利用教職身分有意無意甚至強迫使行為發生
No.2456,2017-05-06 14:14:19,臺北市,大安區,TING,No more 房思琪。
No.2457,2017-05-06 14:39:27,臺北市,北投區,阿黎,對於社會上這種傷害學生的事情，實在無法默默忍受，請各位想想自己的子女或親朋好友遭如此恐怖的事情，還能好好笑著說事情過了就好嗎？我無法認同如果滿16歲之後就屬於告訴乃論，實在很不合理。有的人一輩子都不敢說，為了自己的名聲著想，和自己的形象，但要默默的任人隨意欺負嗎？我認為很不合理，台灣該振作了！
No.2458,2017-05-06 14:43:02,臺北市,北投區,Kathy chen,確實管理補教老師，不使用藝名，用本名教學
No.2459,2017-05-06 14:47:49,臺北市,中山區,張,
No.2460,2017-05-06 14:50:53,桃園市,蘆竹區,Leah,
No.2461,2017-05-06 14:55:14,新北市,永和區,鼠,
No.2462,2017-05-06 14:57:30,臺中市,西屯區,a258bc106,支持本提議想法，國家法律應更為嚴謹嚴格，保護人民安全，將犯罪者繩之以法，並加重處罰，不讓法律淪為形式而不具約束力，畢竟法律不是擺好看的。
No.2463,2017-05-06 15:03:45,彰化縣,北斗鎮,Sasha,
No.2464,2017-05-06 15:09:01,新竹縣,新豐鄉,S927145,同意
No.2465,2017-05-06 15:09:35,新北市,中和區,R shu,
No.2466,2017-05-06 15:19:20,臺北市,北投區,小繁,應以強姦罪判刑！並禁止用假名任教！
No.2467,2017-05-06 15:20:13,彰化縣,竹塘鄉,Mei,
No.2468,2017-05-06 15:21:14,臺中市,大雅區,YP,
No.2469,2017-05-06 15:26:33,新北市,淡水區,陳配君,讓孩子在安全的地方更安全，讓狼師受到比一般強暴犯更嚴利惩罰受到更嚴利法律制裁！
No.2470,2017-05-06 15:36:28,嘉義縣,民雄鄉,Jessica,
No.2471,2017-05-06 15:38:16,嘉義市,東區,小桐,
No.2472,2017-05-06 15:48:07,宜蘭縣,冬山鄉,PUJOYE,
No.2473,2017-05-06 15:54:40,臺北市,北投區,Pattylee,
No.2474,2017-05-06 15:56:26,桃園市,桃園區,巧,
No.2475,2017-05-06 16:32:12,雲林縣,水林鄉,BS,
No.2476,2017-05-06 16:35:10,新北市,三重區,彭立穎,支持
No.2477,2017-05-06 16:37:31,臺南市,學甲區,無名,
No.2478,2017-05-06 16:44:54,新竹縣,竹東鎮,Kaden,
No.2479,2017-05-06 16:48:59,新北市,新莊區,phoebe,
No.2480,2017-05-06 16:55:21,新北市,板橋區,kingress,
No.2481,2017-05-06 16:58:08,桃園市,桃園區,sherry,也有可能是學生強迫年輕老師發生關係，強制定罪應是強迫的一方，而非全定罪於老師
No.2482,2017-05-06 17:07:53,臺中市,北屯區,HsinYiChi,
No.2483,2017-05-06 17:16:46,屏東縣,潮州鎮,恩恩,
No.2484,2017-05-06 17:21:47,新北市,新莊區,rosa,
No.2485,2017-05-06 17:22:16,臺中市,北屯區,葉子,
No.2486,2017-05-06 17:23:24,臺南市,北區,融融,
No.2487,2017-05-06 17:26:17,臺中市,龍井區,Yuan,支持
No.2488,2017-05-06 17:32:50,屏東縣,九如鄉,樂樂,
No.2489,2017-05-06 17:44:19,高雄市,鳳山區,吾名,
No.2490,2017-05-06 17:45:31,新北市,新莊區,洪,支持此提案
No.2491,2017-05-06 17:46:58,屏東縣,內埔鄉,Tuku,
No.2492,2017-05-06 17:48:27,臺北市,內湖區,Tzuyun,
No.2493,2017-05-06 17:53:20,臺中市,北屯區,鬃M,附議啊啊啊啊啊啊
No.2494,2017-05-06 17:58:11,臺北市,南港區,比木魚,
No.2495,2017-05-06 18:01:09,屏東縣,里港鄉,魚兒,為了保障學生們的權益，我們不該忽視這個議題，如果我們早些改變些什麼，是否我們就可以避免掉一些遺憾或悲劇的事情發生，同是學生的我，雖然不能做什麼重大的改變，但我相信積少成多的概念，我能做多少就做多少，並希望政府能夠早點將那些罪惡深重的人繩之以法
No.2496,2017-05-06 18:02:59,高雄市,楠梓區,6,
No.2497,2017-05-06 18:37:19,宜蘭縣,三星鄉,雲挽歌,不想再有更多受害者的出現
No.2498,2017-05-06 18:40:41,新北市,新店區,亮,希望政府看見最真實的民意！
