"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.261,2018-02-24 02:20:24,臺南市,善化區,Tang,
No.262,2018-02-24 02:20:38,臺北市,大安區,Apple,
No.263,2018-02-24 02:22:06,嘉義縣,太保市,Dantony,
No.264,2018-02-24 02:23:26,臺北市,文山區,Steven Liu,
No.265,2018-02-24 02:23:28,新北市,三峽區,Ava,
No.266,2018-02-24 02:25:45,花蓮縣,新城鄉,風行,"能有人告知地震前兆是好事,至少知道自己甚麼時候該堤防,所以為了精準,麻煩氣象局了"
No.267,2018-02-24 02:26:34,臺北市,士林區,台灣阿成,
No.268,2018-02-24 02:27:40,新北市,新店區,施小雨,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.269,2018-02-24 02:28:01,臺中市,豐原區,stevenchen,"這些資料
不是私人公司的機密資料
是納稅人所養的政府機關的公共財
氣象局沒有能耐預測地震
那就別以主管機關的名義
來禁止別人用這些資料來研究地震的預測
這種占著茅坑不拉屎的行為
是被全民所唾棄的行為

要是不開放
氣象局局長滾下台!!!!"
No.270,2018-02-24 02:28:25,高雄市,楠梓區,小智,
No.271,2018-02-24 02:29:44,嘉義市,東區,林媛,支持公開地震前兆所有資料
No.272,2018-02-24 02:30:00,嘉義市,西區,小強,
No.273,2018-02-24 02:31:46,高雄市,苓雅區,雨天,
No.274,2018-02-24 02:32:53,高雄市,燕巢區,c,支持
No.275,2018-02-24 02:32:56,臺北市,大安區,阿賢,加油
No.276,2018-02-24 02:32:58,臺南市,東區,鹽巴,請盡速公佈超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.277,2018-02-24 02:34:30,桃園市,大溪區,驢子,
No.278,2018-02-24 02:34:31,苗栗縣,苗栗市,Peigy,我們住在這土地上，我們有知的權力
No.279,2018-02-24 02:35:41,臺北市,士林區,勇敢的台灣人,
No.280,2018-02-24 02:37:16,臺南市,鹽水區,峯,公開資料，不要隱藏
No.281,2018-02-24 02:37:23,高雄市,前金區,文愛熙,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號。
No.282,2018-02-24 02:38:28,臺南市,安平區,Jerry,人民有知的權利!
No.283,2018-02-24 02:39:04,臺中市,北屯區,Annie Jwo,支持。
No.284,2018-02-24 02:40:14,高雄市,梓官區,子尚,
No.285,2018-02-24 02:40:29,高雄市,苓雅區,Aaron,
No.286,2018-02-24 02:40:35,花蓮縣,新城鄉,楚喬,能有人幫忙提前跟我們分享他所預測的地震前兆，所以我們為了要他更精準的預測，希望可以請氣象局幫忙他
No.287,2018-02-24 02:41:20,臺中市,北區,詹姆士潘,
No.288,2018-02-24 02:41:48,新竹縣,湖口鄉,Thalia,
No.289,2018-02-24 02:48:41,桃園市,中壢區,李唯,
No.290,2018-02-24 02:49:49,桃園市,桃園區,"Sean huang ",
No.291,2018-02-24 02:50:00,花蓮縣,秀林鄉,利,我支持
No.292,2018-02-24 02:52:01,桃園市,中壢區,Ju,希望氣象局能夠公開資訊
No.293,2018-02-24 02:52:02,新北市,新店區,Jay Ma,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.294,2018-02-24 02:52:39,臺北市,中山區,Kent,
No.295,2018-02-24 02:53:16,嘉義縣,梅山鄉,大雄,公佈出來
No.296,2018-02-24 02:53:56,臺北市,大同區,Chch Chen,
No.297,2018-02-24 02:55:19,臺東縣,臺東市,Ellie,"住在地震高危險區的台灣, 政府官方不能預測地震, 避免造成民眾恐慌。但應該公開相關資訊讓百姓參考,自行判斷, 提高危機意識, 提早預防."
No.298,2018-02-24 02:55:40,新北市,永和區,BEN,資訊透明有利台灣學術研究發展!!
No.299,2018-02-24 02:56:06,臺北市,中山區,賴彼得,公務員不要怠惰、不要搞納稅人！
No.300,2018-02-24 02:57:43,臺北市,大同區,瑩,保障人民安全
No.301,2018-02-24 02:59:43,花蓮縣,花蓮市,修,
No.302,2018-02-24 03:01:45,桃園市,大溪區,林君,立刻公開所有資訊
No.303,2018-02-24 03:02:34,桃園市,楊梅區,NN,請政府立刻公開這些資訊～保台灣人民安全～麻煩您高抬貴手拜託拜託
No.304,2018-02-24 03:05:33,高雄市,苓雅區,橘,
No.305,2018-02-24 03:10:04,花蓮縣,花蓮市,翔,
No.306,2018-02-24 03:11:47,花蓮縣,吉安鄉,judy,
No.307,2018-02-24 03:12:12,新北市,永和區,Molly,支持本提議想法
No.308,2018-02-24 03:13:06,臺中市,西屯區,Yi,民眾有知的權利，請公開！
No.309,2018-02-24 03:13:20,臺南市,永康區,Jake,
No.310,2018-02-24 03:15:27,臺南市,學甲區,QAQ,
No.311,2018-02-24 03:16:01,臺北市,大同區,Tsai Ma,讚成公佈
No.312,2018-02-24 03:17:52,新北市,三峽區,Liang Ming Wen,
No.313,2018-02-24 03:18:04,臺北市,中山區,Meg,
No.314,2018-02-24 03:18:37,臺南市,永康區,典典,
No.315,2018-02-24 03:20:13,花蓮縣,吉安鄉,Yuan,這是全台灣人民的權利。請立刻公開
No.316,2018-02-24 03:24:12,彰化縣,埔鹽鄉,詹小霖,
No.317,2018-02-24 03:24:28,臺南市,安南區,Nancy,支持
No.318,2018-02-24 03:28:13,新北市,鶯歌區,BEN,
No.319,2018-02-24 03:36:42,高雄市,楠梓區,自由公民,支持公開資訊
No.320,2018-02-24 03:41:29,臺南市,安定區,老納送你歸西,與其擁有資源 ，不如讓有能力者能更進一步預測地震，有多少人在地震中喪生 。
No.321,2018-02-24 03:41:53,桃園市,蘆竹區,Kevin,
No.322,2018-02-24 03:45:26,新竹縣,湖口鄉,MikazukiR,
No.323,2018-02-24 03:46:43,高雄市,前鎮區,Meteor Shih,
No.324,2018-02-24 03:47:03,桃園市,桃園區,Liang,支持。
No.325,2018-02-24 03:47:22,雲林縣,水林鄉,阿賢,"請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號		"
No.326,2018-02-24 03:49:03,臺中市,霧峰區,林雪,
No.327,2018-02-24 03:49:25,臺中市,后里區,Mengjie,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.328,2018-02-24 03:49:38,臺北市,松山區,Lambert,開放資料為現今世界趨勢，本人支持政府跟隨潮流將資料逐步開放，以利一般民眾有效判讀資料及創造應用價值。
No.329,2018-02-24 03:49:44,桃園市,龜山區,Seven,本來就該公開!這是公共資源，更是人民有知的權利!
No.330,2018-02-24 03:50:39,高雄市,美濃區,詩崎雲,
No.331,2018-02-24 03:54:59,臺北市,北投區,Demi,做對的事！
No.332,2018-02-24 03:55:54,宜蘭縣,宜蘭市,皮卡丘,
No.333,2018-02-24 03:59:34,臺南市,新市區,丁丁,
No.334,2018-02-24 04:02:23,新北市,新店區,果凍,人民有知的權利!!
No.335,2018-02-24 04:03:08,新北市,淡水區,Minfang,"希望氣象局能廣納各方意見，
共同發展精進台灣的地震測報技術，
而非固步自封。"
No.336,2018-02-24 04:06:05,臺中市,西屯區,白,
No.337,2018-02-24 04:07:40,新北市,淡水區,小賀,預防勝於治療
No.338,2018-02-24 04:09:03,新北市,泰山區,芷霖,"希望可以開啟低頻地磁這些相關資料……
讓民眾去觀看。"
No.339,2018-02-24 04:09:04,花蓮縣,花蓮市,安安,
No.340,2018-02-24 04:10:11,南投縣,南投市,"Miyabikao ",
No.341,2018-02-24 04:10:39,臺中市,北屯區,阿宏,我覺得既然如果沒有什麼好隱瞞的話，那為什麼不公佈呢
No.342,2018-02-24 04:11:06,臺南市,後壁區,宮美春掐,
No.343,2018-02-24 04:20:13,高雄市,三民區,Chin,
No.344,2018-02-24 04:24:40,高雄市,楠梓區,韓森,
No.345,2018-02-24 04:25:47,高雄市,三民區,高雄芋頭,
No.346,2018-02-24 04:26:19,花蓮縣,玉里鎮,昌聖,器材是使用人民百姓賦稅所購買…你們沒理由不公開任何資訊…
No.347,2018-02-24 04:28:34,新北市,泰山區,陳冰水,支持研究
No.348,2018-02-24 04:29:27,花蓮縣,花蓮市,Ling,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.349,2018-02-24 04:29:58,彰化縣,彰化市,宏,提早防備
No.350,2018-02-24 04:33:19,桃園市,中壢區,Verona chang,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.351,2018-02-24 04:33:53,高雄市,阿蓮區,嚴丫,
No.352,2018-02-24 04:38:58,臺南市,安南區,Ally,
No.353,2018-02-24 04:42:53,新北市,蘆洲區,Sheldoncheng,
No.354,2018-02-24 04:43:05,新北市,新店區,小怡子,
No.355,2018-02-24 04:45:17,臺中市,西屯區,朵朵,公布不會造成恐慌，遺憾才會。
No.356,2018-02-24 04:56:11,彰化縣,彰化市,shavin,希望資訊公開，讓民眾自由使用。
No.357,2018-02-24 04:58:01,桃園市,八德區,Vita,
No.358,2018-02-24 04:58:55,新竹縣,湖口鄉,Vvvyo,請落實政府資訊公開法的精神，維護民眾知的權利。
No.359,2018-02-24 05:01:45,新北市,泰山區,Iris,
No.360,2018-02-24 05:04:26,臺中市,北屯區,王小毛,
No.361,2018-02-24 05:06:01,南投縣,埔里鎮,翁小姐,建議氣象局公開
No.362,2018-02-24 05:07:48,新北市,五股區,Bonnic,
No.363,2018-02-24 05:11:15,臺北市,內湖區,雅雯,地磁公開透明，讓更多專業人員研究
No.364,2018-02-24 05:12:07,高雄市,左營區,呂叔叔,
No.365,2018-02-24 05:16:40,臺中市,豐原區,康胖胖,附議
No.366,2018-02-24 05:17:34,花蓮縣,花蓮市,秀,
No.367,2018-02-24 05:19:32,高雄市,鳳山區,筱薇,
No.368,2018-02-24 05:20:53,基隆市,信義區,老何,民眾對地震預測有知道的權利。
No.369,2018-02-24 05:21:00,臺北市,文山區,晏,
No.370,2018-02-24 05:21:03,臺南市,東山區,傑,
No.371,2018-02-24 05:23:11,臺北市,文山區,燕珠,
No.372,2018-02-24 05:23:11,臺中市,北屯區,曾天才,
No.373,2018-02-24 05:24:02,臺南市,柳營區,喬,
No.374,2018-02-24 05:24:34,臺中市,梧棲區,洪佾,
No.375,2018-02-24 05:26:02,臺南市,仁德區,Dug,
No.376,2018-02-24 05:27:04,臺中市,北屯區,凡,
No.377,2018-02-24 05:28:32,臺中市,西屯區,緯哥,
No.378,2018-02-24 05:28:57,屏東縣,萬丹鄉,Y哆,
No.379,2018-02-24 05:29:14,南投縣,埔里鎮,楷,
No.380,2018-02-24 05:38:58,高雄市,左營區,Stanley,
No.381,2018-02-24 05:39:58,臺北市,中正區,阿謙,
No.382,2018-02-24 05:43:13,宜蘭縣,宜蘭市,上學,
No.383,2018-02-24 05:43:21,臺中市,大里區,潘恩祥,請公開諮詢提供國民（知道資訊）應有的權益
No.384,2018-02-24 05:44:09,南投縣,埔里鎮,林阿肥,讚成附議
No.385,2018-02-24 05:45:42,臺南市,南區,"Sp ",交叉參考精確預測
No.386,2018-02-24 05:50:11,臺中市,西屯區,紅火,
No.387,2018-02-24 05:51:20,臺南市,安南區,育源,
No.388,2018-02-24 05:54:14,新北市,蘆洲區,謙語,想多瞭解
No.389,2018-02-24 05:55:14,苗栗縣,苗栗市,"wch650519 ",
No.390,2018-02-24 06:01:27,臺北市,士林區,James Ming,"連天氣預測都沒有100%準確的，怎麼能以高標準要求地震預測呢？
有徵兆能參考總比現在一無所知好，若能有60%以上就是眾生之福了。"
No.391,2018-02-24 06:01:42,花蓮縣,玉里鎮,老大,
No.392,2018-02-24 06:02:05,臺北市,大安區,Frank Lin,
No.393,2018-02-24 06:02:16,臺中市,東區,夢夢,人民有知的權利
No.394,2018-02-24 06:02:47,新竹縣,竹北市,蚊子,
No.395,2018-02-24 06:04:40,新北市,三重區,Ling,
No.396,2018-02-24 06:05:13,臺中市,潭子區,makkabakka,人民有知的權利。
No.397,2018-02-24 06:07:28,雲林縣,崙背鄉,夏天,希望能夠提早知道地震的訊息，預防災害發生
No.398,2018-02-24 06:10:43,臺中市,南區,JENJEN,
No.399,2018-02-24 06:11:24,高雄市,鳳山區,海海倫,公開資訊，人民有知的權利!！
No.400,2018-02-24 06:15:42,桃園市,八德區,周小儀,
No.401,2018-02-24 06:18:37,高雄市,小港區,黃楷駿,
No.402,2018-02-24 06:22:47,桃園市,桃園區,Fates,
No.403,2018-02-24 06:23:36,臺中市,大里區,幀幀,
No.404,2018-02-24 06:24:36,南投縣,竹山鎮,Chwang,怕地震
No.405,2018-02-24 06:27:04,彰化縣,田尾鄉,ChinTui Liu,
No.406,2018-02-24 06:27:17,彰化縣,和美鎮,goodmeiyun,
No.407,2018-02-24 06:29:23,桃園市,桃園區,Yvonneswan,
No.408,2018-02-24 06:29:32,南投縣,信義鄉,种運,民眾有權知道，提早預防
No.409,2018-02-24 06:30:53,臺東縣,臺東市,古拉斯,
No.410,2018-02-24 06:30:57,金門縣,金城鎮,金門人,天災難避  人禍可免  科學大數據的公佈  只要是善意正向的資訊應該就是造福人群的作為
No.411,2018-02-24 06:33:10,宜蘭縣,冬山鄉,AndyJ,
No.412,2018-02-24 06:34:40,雲林縣,麥寮鄉,林興,請氣象局立即公開資訊
No.413,2018-02-24 06:34:54,苗栗縣,造橋鄉,武楓,
No.414,2018-02-24 06:35:04,高雄市,路竹區,阿堅,
No.415,2018-02-24 06:35:58,臺北市,大同區,March,
No.416,2018-02-24 06:35:58,臺北市,南港區,Vivi HSU,
No.417,2018-02-24 06:37:11,高雄市,橋頭區,Cash YL,
No.418,2018-02-24 06:38:59,花蓮縣,花蓮市,Moci din,
No.419,2018-02-24 06:39:28,高雄市,前鎮區,曾離境,希望能拯救更多的生命
No.420,2018-02-24 06:40:40,桃園市,桃園區,Stephen,
No.421,2018-02-24 06:40:46,新竹市,東區,凱莉媽,越早教育民眾有防災意識，因而做出準備，而不是怕大家人心惶惶而把資訊隱匿住，所做的愚民政策。
No.422,2018-02-24 06:40:47,臺南市,永康區,安迪克魯茲,
No.423,2018-02-24 06:42:20,臺南市,永康區,Kh,公開數據，提供人民參考，人民有知道的權力
No.424,2018-02-24 06:44:25,彰化縣,線西鄉,魚,
No.425,2018-02-24 06:45:19,新北市,板橋區,陸月息,
No.426,2018-02-24 06:46:05,臺中市,南屯區,Vicki Lai,有幫助且值得研究的資源  就應該開放讓有能力的人多運用  幫助更多台灣人免於地震的恐慌 可以有所防範  也可以學習到相關知識
No.427,2018-02-24 06:46:32,桃園市,桃園區,張淇,
No.428,2018-02-24 06:47:06,桃園市,中壢區,BrianMei,支持要求氣象局公開資訊
No.429,2018-02-24 06:48:08,高雄市,三民區,肉丸麻,附議
No.430,2018-02-24 06:48:18,臺中市,潭子區,小趙,盡快公布
No.431,2018-02-24 06:50:23,花蓮縣,吉安鄉,軒芃媽咪,
No.432,2018-02-24 06:50:41,臺中市,太平區,qo312,我們在921被嚇到了，心中陰影還在，我怕地震，但也更想預先知道地震！
No.433,2018-02-24 06:51:35,新北市,板橋區,Shin,
No.434,2018-02-24 06:53:11,雲林縣,斗六市,kerchung,氣象局應公布資料
No.435,2018-02-24 06:53:16,彰化縣,彰化市,Andy Lin,懇請氣象單位即刻公開地磁及超低頻、電離層等地震監測數據。
No.436,2018-02-24 06:53:58,新竹市,東區,光體,
No.437,2018-02-24 06:55:23,苗栗縣,苗栗市,夢翔雲,請保障我中華民國全民的生命財產安全於第一
No.438,2018-02-24 06:55:43,桃園市,桃園區,sarlly yeh,贊成
No.439,2018-02-24 06:56:41,新北市,板橋區,阿魁,"儘快將福衛5號對台灣電離層觀測資料完整公開，不要再每次於大地震後通知媒體，誇口說台灣福衛5號於地震前幾天，就已經測得台灣上空或世界某某地方的電離層異常。

國家公帑的設備，資料應由全民共享，地震研究所的網站目前亦非公開的平台，社團的參與者，都自願接受相關的訊息。

百姓身家性命與家當，非一個官員與機構單位所能擔待的起，而媒體會於事後追逐報導，相信也是老百姓所想知道的真相。我們不要再當事後的被告知者，我們有權利去做事前的先知與預防。"
No.440,2018-02-24 06:57:01,臺中市,西屯區,Michelle,開放
No.441,2018-02-24 06:57:29,臺中市,豐原區,張先生,這麼重要一定要公佈
No.442,2018-02-24 06:58:28,臺中市,東區,秦小星,
No.443,2018-02-24 06:58:39,高雄市,前鎮區,曾離境,希望拯救更多的生命
No.444,2018-02-24 06:59:31,南投縣,魚池鄉,芊兒,
No.445,2018-02-24 06:59:56,花蓮縣,花蓮市,珮珮,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.446,2018-02-24 07:00:04,臺北市,信義區,Ralphiexu,資訊應公開
No.447,2018-02-24 07:00:30,宜蘭縣,頭城鎮,烕惇,
No.448,2018-02-24 07:02:28,雲林縣,斗南鎮,Jia,氣象局應該公告地磁等相關事宜，提供民眾觀看
No.449,2018-02-24 07:03:45,臺北市,北投區,賴賴,保障人民安全，請公開資訊
No.450,2018-02-24 07:04:05,臺中市,豐原區,Eddie,
No.451,2018-02-24 07:04:42,高雄市,鳳山區,海軍小城,人民有知的權利
No.452,2018-02-24 07:07:38,新北市,淡水區,Jack,
No.453,2018-02-24 07:07:50,高雄市,楠梓區,SH,古時候的「天有不測風雲」，現在不也都能精確預測了。請氣象局公布資料。
No.454,2018-02-24 07:07:56,嘉義市,西區,爆爆,
No.455,2018-02-24 07:12:21,臺南市,新化區,紅不讓,花錢投資儀器這麼多年了不能一直空轉！政府該交出成績單了吧！
No.456,2018-02-24 07:12:38,臺北市,北投區,JJ18,
No.457,2018-02-24 07:13:59,臺東縣,臺東市,台東索爾,ok
No.458,2018-02-24 07:14:09,臺中市,潭子區,Bacon,
No.459,2018-02-24 07:14:36,臺北市,萬華區,Www teng,
No.460,2018-02-24 07:14:54,南投縣,集集鎮,日,
No.461,2018-02-24 07:17:27,高雄市,岡山區,LINA,社會大眾有知的權利！
No.462,2018-02-24 07:17:29,彰化縣,溪湖鎮,rong,
No.463,2018-02-24 07:17:36,新竹市,東區,Sunny,
No.464,2018-02-24 07:17:41,臺中市,北屯區,carryllwu,該透明化
No.465,2018-02-24 07:19:11,臺南市,安南區,LiLi,支持
