"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.4169,2017-12-22 10:38:20,新北市,新莊區,linstat,
No.4170,2017-12-22 10:39:32,臺南市,東區,P,
No.4171,2017-12-22 10:40:01,臺北市,士林區,Lily lan,廢除稅務獎金，杜絕違法稅單。
No.4172,2017-12-22 10:40:50,臺北市,文山區,Pauline Chou,國家税收請用在有利於人民的地方。
No.4173,2017-12-22 10:40:58,新竹縣,湖口鄉,兔皮,
No.4174,2017-12-22 10:42:24,桃園市,蘆竹區,佳琪,
No.4175,2017-12-22 10:42:36,桃園市,中壢區,ABC,廢除查税獎金
No.4176,2017-12-22 10:43:13,桃園市,中壢區,丹妮,查稅本就是稅捐機關職責，搞了個稅務獎金讓稅捐機關利慾薰心，亂開稅單迫害民眾，泯滅良心，支持廢除稅務獎金
No.4177,2017-12-22 10:45:07,新北市,新店區,Monica,
No.4178,2017-12-22 10:45:24,臺北市,大安區,阿公,法稅改革-人人有責
No.4179,2017-12-22 10:45:44,高雄市,梓官區,ricky,
No.4180,2017-12-22 10:46:10,高雄市,左營區,Liz,
No.4181,2017-12-22 10:46:30,新竹縣,竹東鎮,魚鱗,
No.4182,2017-12-22 10:47:00,臺北市,中正區,朱小姐,不應將查稅視為業績，贊成廢除查稅獎金！
No.4183,2017-12-22 10:47:06,高雄市,楠梓區,Elisa,執行公務者應秉持公平公正公開原則，依法處理公務，而當獎金成為執行者貪念的管道時，直接受害者便是無助的人民，求助無門百口莫辨，稅務冤案覆查與行政訴訟程序又複雜與艱難，國家應保護人民的權力，人民應依法繳納稅金，良好的關係，不應介入失廉者的利益。
No.4184,2017-12-22 10:47:21,桃園市,桃園區,雪芒果,
No.4185,2017-12-22 10:49:11,臺中市,龍井區,"Elva ",
No.4186,2017-12-22 10:49:43,新竹縣,竹北市,潘小姐,讓全民參與良心救台灣，有好的司法稅法才有良好體質的政府，支持廢除不當的稅務人員獎金。
No.4187,2017-12-22 10:50:18,臺北市,松山區,阿榎,稅務人員也是公務員， 不應該有獎金當業績獎勵
No.4188,2017-12-22 10:50:19,臺南市,永康區,亮,稅務獎金會讓稅務人員產生太多逆選擇跟道德風險，導致無辜老百姓被有意無意課徵烏龍稅單，廢除稅務獎金可以有效根除這種弊端
No.4189,2017-12-22 10:51:01,新北市,三重區,嘎哥,還給我們公道
No.4190,2017-12-22 10:52:15,新竹縣,寶山鄉,朱,把人民當什麼
No.4191,2017-12-22 10:55:13,新北市,三重區,Blackcat,
No.4192,2017-12-22 10:55:21,臺北市,士林區,貓貞,
No.4193,2017-12-22 10:58:05,臺中市,霧峰區,阿豪,支持
No.4194,2017-12-22 10:58:11,臺北市,文山區,阿忠,廢除稅務人員及財政官員任何個人及團體之各種明目之獎金！
No.4195,2017-12-22 10:58:27,新北市,土城區,alice,政府不該把人民當提款機
No.4196,2017-12-22 11:00:38,桃園市,桃園區,Wolf,
No.4197,2017-12-22 11:00:59,桃園市,桃園區,維琪,
No.4198,2017-12-22 11:03:20,新北市,板橋區,黃佳珍,
No.4199,2017-12-22 11:03:26,新竹市,北區,小亞,
No.4200,2017-12-22 11:03:47,臺北市,萬華區,寶哥,
No.4201,2017-12-22 11:03:58,臺中市,西區,毛毛,
No.4202,2017-12-22 11:04:29,桃園市,大溪區,Angel,
No.4203,2017-12-22 11:05:46,桃園市,中壢區,馬哥,支持廢除獎金制度
No.4204,2017-12-22 11:06:08,高雄市,鼓山區,Yang,
No.4205,2017-12-22 11:06:19,臺北市,南港區,阿蓮,
No.4206,2017-12-22 11:06:50,臺中市,北屯區,阿靜,
No.4207,2017-12-22 11:08:38,臺北市,中山區,HT-Alex,財稅單位依法課稅，取銷稅務獎勵金，確保納稅人稅賦人權。
No.4208,2017-12-22 11:09:50,臺北市,中正區,shih,
No.4209,2017-12-22 11:13:20,花蓮縣,花蓮市,茱莉,支持本提案想法
No.4210,2017-12-22 11:14:17,臺南市,東區,geo,
No.4211,2017-12-22 11:15:39,臺北市,北投區,老周,
No.4212,2017-12-22 11:15:49,苗栗縣,苗栗市,琪琪,
No.4213,2017-12-22 11:16:15,新竹市,東區,月文,
No.4214,2017-12-22 11:16:59,臺北市,大安區,陳怡君,
No.4215,2017-12-22 11:17:32,高雄市,左營區,肉圓,看了好多例子，國稅局人員自己覺得你逃漏稅，就開單了，完全不用負舉證責任，還要被檢舉人自己是找證據證明自己沒有逃漏稅，國稅局人員沒有退場機制還可以領獎金，怎模想都覺得這樣不OK!!!
No.4216,2017-12-22 11:17:47,新竹市,東區,修氣人,"稅單位依法課稅，取銷稅務獎勵金，確保納稅人稅賦人權。

要公平合理, 廢除不合理法規,  一定要廢除稅務人員稅務獎勵金"
No.4217,2017-12-22 11:18:50,新北市,中和區,Vicky,廢除稅務人員稅務獎勵金
No.4218,2017-12-22 11:18:56,臺南市,北區,"zoeychang ",
No.4219,2017-12-22 11:19:10,新竹市,北區,Mulder,
No.4220,2017-12-22 11:21:05,新北市,樹林區,糖糖,
No.4221,2017-12-22 11:21:06,臺北市,中山區,J L,"大家請一定要進去連署! 我們老了以後台灣真的會很可憐,明年的台灣經濟會更慘,因為美國與歐洲與日本均在明年都降稅,只有台灣營業稅還從17%提高到20%真的逼走一些中小型公司啊! 我們沒工作大家只好過苦日子! 現在我們不出聲<以後就真的出不了聲! 大家一起來!"
No.4222,2017-12-22 11:21:06,桃園市,中壢區,Ping,
No.4223,2017-12-22 11:21:21,桃園市,龍潭區,安,
No.4224,2017-12-22 11:23:25,基隆市,信義區,Leo,遲來的正義不是正義，要去惡法，懲貪官汙吏官
No.4225,2017-12-22 11:27:04,新北市,新莊區,Fish Yen,
No.4226,2017-12-22 11:27:50,臺北市,文山區,Keltic,
No.4227,2017-12-22 11:27:54,高雄市,岡山區,晴晴,
No.4228,2017-12-22 11:28:16,桃園市,中壢區,君君,台灣人加油
No.4229,2017-12-22 11:28:38,臺北市,士林區,黃芳草,
No.4230,2017-12-22 11:30:20,新北市,新莊區,JSchih,
No.4231,2017-12-22 11:30:35,臺中市,大甲區,吳鵬,"稅務人員已領國家薪水，本來就應該做的事，竟還可領獎金，太肥的肥缺
不做事就可以領國家薪水，當該作職務應該做的事，還可再領錢， 應貪污送法辦"
No.4232,2017-12-22 11:30:57,臺南市,東區,kreuzer,
No.4233,2017-12-22 11:31:55,嘉義縣,朴子市,jennifer,"動一下您們的手指,讓""廢除稅務人員稅務獎勵金附議案""能夠通過,大家才有下一步路可走,不然真的困死島上啊!"
No.4234,2017-12-22 11:33:21,新北市,林口區,Pierrot,
No.4235,2017-12-22 11:33:29,臺中市,清水區,黃小姐,"希望政府可以看見人民的痛苦，獎勵-原本應該是好意，但已經變相扭曲，變成人民的一種苦難。
政府應該正視這個問題「完全廢除稅務人員稅務獎勵金」。
讓台灣可以更好，讓大家可以想繼續留在台灣。"
No.4236,2017-12-22 11:33:41,高雄市,旗山區,HSIIU FU,
No.4237,2017-12-22 11:36:37,彰化縣,福興鄉,鹿港的魚,
No.4238,2017-12-22 11:36:48,高雄市,苓雅區,小薛,
No.4239,2017-12-22 11:37:11,基隆市,七堵區,卉卉,廢除稅務獎金，撤底杜絕違法稅單
No.4240,2017-12-22 11:37:24,臺南市,新化區,澤希,希望政府可以看見人民的痛苦，獎勵-原本應該是好意，但已經變相扭曲，變成人民的一種苦難。<br/>政府應該正視這個問題「完全廢除稅務人員稅務獎勵金」。<br/>讓台灣可以更好，讓大家可以想繼續留在台灣。
No.4241,2017-12-22 11:37:52,新北市,樹林區,小意,
No.4242,2017-12-22 11:38:02,新竹縣,湖口鄉,Persan,為了獎金違法濫徵。
No.4243,2017-12-22 11:38:26,高雄市,鼓山區,阿霞,
No.4244,2017-12-22 11:39:05,新竹縣,湖口鄉,HENRY,
No.4245,2017-12-22 11:39:44,桃園市,平鎮區,米,
No.4246,2017-12-22 11:41:39,屏東縣,東港鎮,政府廢除稅務獎金,支持廢除稅務人員稅務獎勵金
No.4247,2017-12-22 11:42:25,新北市,板橋區,scw,
No.4248,2017-12-22 11:43:15,新北市,三重區,JASON,希望提案通過後，能聽聽政府對這件事的說法。
No.4249,2017-12-22 11:44:14,桃園市,桃園區,Bunny,附議
No.4250,2017-12-22 11:44:21,臺中市,北屯區,Ashy,請不要濫用權利來增加自己的利益，台灣要越來越好需要靠每個人的努力，而不是事不關己
No.4251,2017-12-22 11:44:37,新北市,永和區,Nancy,廢除查稅人員獎金或是任何變相獎勵
No.4252,2017-12-22 11:45:21,新竹縣,寶山鄉,phdasu,查漏稅是稅務人員的基本工作，稅務人員之獎敘應依一般公務人員之績效考評辦法為之。而其考評績效之內容，雖然依其業務範圍可將當年所查出之總漏稅金額列為考評依據，亦應將所查案件內容是否屬實列為考評項目。但實不宜以此種按件依據查漏稅金額給予業務獎金之方式予以制度外之獎勵。
No.4253,2017-12-22 11:46:10,臺南市,安南區,steven wang,
No.4254,2017-12-22 11:49:40,新竹市,北區,廖偲勛,支持廢除稅務人員稅務獎金。
No.4255,2017-12-22 11:50:07,桃園市,蘆竹區,FMSilas,
No.4256,2017-12-22 11:50:30,臺北市,士林區,阿布,
No.4257,2017-12-22 11:50:43,臺北市,大同區,JL,支持廢除
No.4258,2017-12-22 11:51:06,彰化縣,彰化市,Woody,
No.4259,2017-12-22 11:51:32,臺北市,松山區,可愛,清廉
No.4260,2017-12-22 11:51:32,臺北市,南港區,Frank,
No.4261,2017-12-22 11:53:30,臺南市,東區,Kileenlai,
No.4262,2017-12-22 11:53:53,臺北市,萬華區,宗德,
No.4263,2017-12-22 11:53:57,彰化縣,伸港鄉,Qq,
No.4264,2017-12-22 11:53:59,新北市,中和區,陳,
No.4265,2017-12-22 11:54:01,臺北市,北投區,Sam,公務人員需要獎金才願意做事情？跟米蟲有啥區別！
No.4266,2017-12-22 11:54:36,新北市,蘆洲區,汶庭,
No.4267,2017-12-22 11:54:51,新北市,新店區,davidd,
No.4268,2017-12-22 11:55:19,桃園市,龜山區,小歐文,
No.4269,2017-12-22 11:55:31,新北市,林口區,Marian,
No.4270,2017-12-22 11:55:52,新北市,中和區,小強,
No.4271,2017-12-22 11:56:17,臺北市,內湖區,菀,
No.4272,2017-12-22 11:56:28,新北市,五股區,蘇悅,
No.4273,2017-12-22 11:57:58,南投縣,南投市,George Tsai,不符公平正義的盡量去除
No.4274,2017-12-22 11:58:13,臺中市,南屯區,公平,
No.4275,2017-12-22 12:00:30,臺北市,士林區,明山,查稅獎金會讓稅務人員為了獎金而亂開稅單。
No.4276,2017-12-22 12:01:38,新北市,新店區,Denny,
No.4277,2017-12-22 12:01:59,桃園市,桃園區,天銘,
No.4278,2017-12-22 12:02:11,臺中市,北屯區,duck,
No.4279,2017-12-22 12:04:55,臺中市,南屯區,ruceea,
No.4280,2017-12-22 12:06:25,臺北市,中正區,Jeff,
No.4281,2017-12-22 12:06:44,臺北市,士林區,瑪莎,執行公務本為理所當然，怎可多領獎金！
No.4282,2017-12-22 12:06:50,新竹縣,湖口鄉,阿嬙,廢除稅務人員獎金，撤銷違法稅單
No.4283,2017-12-22 12:06:53,新北市,汐止區,白雪,"廢除稅務分紅奬金
平反冤錯假案"
No.4284,2017-12-22 12:07:44,新竹市,北區,小番茄,支持
No.4285,2017-12-22 12:08:03,臺北市,萬華區,小葳,支持廢除稅務人員稅務獎勵金!
No.4286,2017-12-22 12:08:08,高雄市,鳥松區,Piggy,國稅局太可惡了，多收的稅讓他拖超過10年就不退了！我也是受害者之一
No.4287,2017-12-22 12:09:17,雲林縣,虎尾鎮,Quantum8,
No.4288,2017-12-22 12:11:38,高雄市,三民區,休,該廢止獎金
No.4289,2017-12-22 12:13:27,臺中市,西屯區,廖浥辰,
No.4290,2017-12-22 12:13:47,高雄市,三民區,園丁,查稅獎金 是違法稅單的禍源。
No.4291,2017-12-22 12:14:17,桃園市,桃園區,Juh,
No.4292,2017-12-22 12:14:59,新北市,蘆洲區,小魚,
No.4293,2017-12-22 12:15:05,臺北市,文山區,Jessicaca,附議
No.4294,2017-12-22 12:15:23,桃園市,桃園區,ㄚ點,
No.4295,2017-12-22 12:16:22,新北市,中和區,羋娜,
No.4296,2017-12-22 12:16:35,彰化縣,員林鎮,阿鷹,
No.4297,2017-12-22 12:16:43,臺中市,北區,阿嘉,超徵近六千億的稅，其中有多少是查稅人員覬覦獎金而開出的稅單
No.4298,2017-12-22 12:17:03,新北市,新店區,阿威,
No.4299,2017-12-22 12:17:08,新竹市,香山區,amy,
No.4300,2017-12-22 12:17:13,桃園市,桃園區,Q妹,
No.4301,2017-12-22 12:18:05,新北市,樹林區,曾連宗,
No.4302,2017-12-22 12:19:15,臺北市,北投區,小明,附議廢除稅務人員稅務獎勵金。
No.4303,2017-12-22 12:20:30,苗栗縣,頭份市,文俊,廢除稅務人員稅務獎勵金
No.4304,2017-12-22 12:21:48,桃園市,蘆竹區,YL Chen,
No.4305,2017-12-22 12:22:36,臺北市,中山區,Ju,
No.4306,2017-12-22 12:22:48,臺北市,信義區,Mimimiao,
No.4307,2017-12-22 12:24:28,雲林縣,虎尾鎮,火雞,
No.4308,2017-12-22 12:25:30,高雄市,三民區,稅法改革,"不當徵稅制度需改革
惡劣稅法官需清查"
No.4309,2017-12-22 12:27:07,高雄市,鳳山區,小容,"我是一個八旬的老太太。。。不惜請孫子來幫忙打字也希望能表達我的心聲。。。
我要求廢除稅務人員獎勵金！"
No.4310,2017-12-22 12:29:13,臺北市,松山區,Zola,
No.4311,2017-12-22 12:30:25,新北市,三重區,Wanju,贊成
No.4312,2017-12-22 12:31:29,新北市,蘆洲區,宏仔,無法源依據，不合理。
No.4313,2017-12-22 12:31:32,新北市,五股區,青蕙,"支持廢除稅務獎金。
這是工作。哪個老闆會一直給獎金，有些人連年終獎金都沒有。"
No.4314,2017-12-22 12:32:37,臺中市,東勢區,Hark,
No.4315,2017-12-22 12:32:41,新北市,板橋區,涂一凃,
No.4316,2017-12-22 12:36:29,彰化縣,鹿港鎮,Aaron,同意支持
No.4317,2017-12-22 12:36:56,新北市,新店區,Cindy,支持!!!
No.4318,2017-12-22 12:37:15,桃園市,桃園區,宓宓,贊成廢除稅務獎金，因為查稅本來就是從事稅務工作者的職責，而且公務員本身的福利已經比一般的勞工好，不應該有稅務獎金。
No.4319,2017-12-22 12:38:21,臺北市,大安區,黃黃,廢除獎金…還給人民
No.4320,2017-12-22 12:39:20,彰化縣,員林鎮,恆子,
No.4321,2017-12-22 12:40:38,彰化縣,鹿港鎮,韻茹,
No.4322,2017-12-22 12:42:03,新北市,中和區,小宏,
No.4323,2017-12-22 12:42:03,臺北市,北投區,吉米,
No.4324,2017-12-22 12:42:42,桃園市,桃園區,Show,
No.4325,2017-12-22 12:44:05,臺北市,信義區,小智,
No.4326,2017-12-22 12:44:19,高雄市,苓雅區,阿豬,
No.4327,2017-12-22 12:44:49,臺南市,新化區,丞丞,廢掉廢掉
No.4328,2017-12-22 12:45:58,臺北市,內湖區,羚,要廢除稅務獎勵獎金，不能再讓稅務機關殘害人民
No.4329,2017-12-22 12:47:09,臺南市,新營區,小木公,贊成....
No.4330,2017-12-22 12:47:27,桃園市,大溪區,小娟,法稅真改革，良心救臺灣!!!廢除查稅獎金
No.4331,2017-12-22 12:47:28,臺北市,內湖區,Jay,
No.4332,2017-12-22 12:47:43,桃園市,桃園區,Suzie Wu,
No.4333,2017-12-22 12:49:07,苗栗縣,竹南鎮,"Justice ",國家的財政來源來自於每位納稅者辛苦所得，納稅者貢獻部分所得是希望政府能提供國民安全良好的生活品質，並創造全體國民最大的福址，所以政府課稅應取之有道、合法徵收。因此我贊成賦稅人權入憲。全面檢討財政部解釋涵令，牴憲法、兩公約和法律規定都應全部刪除。而查稅本來就是稅務人員的職責，支持廢除查稅獎金。
No.4334,2017-12-22 12:49:09,新北市,新莊區,kevin,
No.4335,2017-12-22 12:49:55,雲林縣,斗六市,num0303,
No.4336,2017-12-22 12:51:20,桃園市,龍潭區,Yoej93,
No.4337,2017-12-22 12:52:39,桃園市,桃園區,小平,
No.4338,2017-12-22 12:54:06,臺中市,南屯區,逐風輕舞,亂象之一是該廢除
No.4339,2017-12-22 12:55:08,臺南市,仁德區,夜妖,
No.4340,2017-12-22 12:55:15,臺中市,西屯區,無雙,
No.4341,2017-12-22 12:55:56,臺北市,內湖區,強哥,廢除非法獎金制度，才能讓稅官廉潔，才不會讓稅官一生一世背負貪汙的罪名.
No.4342,2017-12-22 12:59:16,桃園市,桃園區,Apple,
No.4343,2017-12-22 12:59:18,新竹市,東區,王阿貓,
No.4344,2017-12-22 13:00:26,臺中市,南區,阿冠,
No.4345,2017-12-22 13:00:34,新竹市,香山區,Leona,
No.4346,2017-12-22 13:00:56,臺南市,南區,"Noriyip ",
No.4347,2017-12-22 13:02:15,新竹市,東區,慧婷,
No.4348,2017-12-22 13:05:11,臺中市,中區,Mei su,
No.4349,2017-12-22 13:06:08,臺北市,大同區,膩膩,廢除這個獎金很合理，原來查税還有獎金？要不要我拿到每張發票也給我獎金？
No.4350,2017-12-22 13:07:04,苗栗縣,苑裡鎮,黃意淳,"因為有了稅務獎金的制度，導致為數不少的稅務官員為了這些獎金，而不停地找人民碴，持續地開出不合理的稅單壓榨人民，所謂的多少繳一點，也都是這樣來的吧！
我想唯有廢除稅務獎金制度，才有辦法杜絕違法不合理的稅單持續殘害人民。"
No.4351,2017-12-22 13:07:08,新竹市,香山區,大雄雄,
No.4352,2017-12-22 13:07:56,臺北市,文山區,吳小恩,
No.4353,2017-12-22 13:08:12,臺中市,南屯區,阿牧,
No.4354,2017-12-22 13:09:30,苗栗縣,竹南鎮,小秋,
No.4355,2017-12-22 13:11:45,高雄市,前鎮區,Yen,
No.4356,2017-12-22 13:11:57,高雄市,楠梓區,MoMo,非常支持廢除獎金制度，政府官員不應該在拿人民的血汗錢進自己口袋！
No.4357,2017-12-22 13:12:00,臺北市,內湖區,菲菲,平反稅務冤案，杜絕違反超徵。
No.4358,2017-12-22 13:13:26,新北市,新店區,姍姍,公務員本來就不該領獎金啊！贊成廢除！
No.4359,2017-12-22 13:14:51,高雄市,三民區,birteliu,
No.4360,2017-12-22 13:15:00,臺中市,龍井區,alfa,
No.4361,2017-12-22 13:15:35,臺中市,西區,祥,
No.4362,2017-12-22 13:16:06,新北市,三峽區,Jessica Kuo,
No.4363,2017-12-22 13:17:10,臺南市,將軍區,Tina,
No.4364,2017-12-22 13:17:38,臺中市,北區,jeffrin24,
No.4365,2017-12-22 13:19:04,桃園市,中壢區,amy,
No.4366,2017-12-22 13:19:07,桃園市,大溪區,ㄚ武,
No.4367,2017-12-22 13:19:10,桃園市,平鎮區,小臻,國稅局應該回歸公僕的本份，而且嚴謹查稅是必要的，而不是靠獎金來增加官員的工作績效，造成許多不合理的稅單，稅務獎勵金的制度就是亂源之一。
No.4368,2017-12-22 13:20:32,新北市,板橋區,反不公義,
No.4369,2017-12-22 13:20:36,臺中市,西區,Po,Z亂開罰
No.4370,2017-12-22 13:21:33,桃園市,中壢區,婷,
No.4371,2017-12-22 13:22:18,桃園市,平鎮區,Jennifer,
No.4372,2017-12-22 13:22:25,苗栗縣,造橋鄉,小瓜,
No.4373,2017-12-22 13:22:34,新竹縣,竹北市,鈴鈴,廢除稅務人員稅務獎金
No.4374,2017-12-22 13:24:24,臺南市,中西區,琬琬,
No.4375,2017-12-22 13:24:38,桃園市,龍潭區,弘慧,廢除稅務人員稅務獎勵金
No.4376,2017-12-22 13:25:47,新北市,永和區,SNS,
No.4377,2017-12-22 13:27:25,臺北市,南港區,喵喵,
No.4378,2017-12-22 13:27:49,新北市,新店區,Eve,
No.4379,2017-12-22 13:29:29,臺中市,北屯區,阿香,
No.4380,2017-12-22 13:29:47,新北市,板橋區,陳玉萍,
No.4381,2017-12-22 13:30:00,新竹縣,竹北市,企鵝,廢除稅務人員、稅務獎金
No.4382,2017-12-22 13:31:07,新北市,林口區,古古,"
廢除稅務人員稅務獎勵金"
No.4383,2017-12-22 13:31:53,彰化縣,彰化市,林小姍,支持本議題，遏制公務員的不良風行，保護善良的公司企業行號。
No.4384,2017-12-22 13:32:51,新北市,林口區,David,
No.4385,2017-12-22 13:33:00,宜蘭縣,宜蘭市,Tina,
No.4386,2017-12-22 13:33:21,新北市,樹林區,小月,廢除稅務人員稅務奬金
No.4387,2017-12-22 13:34:31,臺南市,永康區,華生,"完全支持廢除獎金制
當初到底是誰想出來的鬼點子(傻眼貓咪
亂查稅，迫害人民"
No.4388,2017-12-22 13:35:39,臺中市,北屯區,江先生,支持！
No.4389,2017-12-22 13:35:48,桃園市,中壢區,治蘭,不能再給獎金廢除稅務人員稅務奬金
No.4390,2017-12-22 13:36:53,新竹縣,竹北市,大全,廢除稅務人員稅務獎金
No.4391,2017-12-22 13:37:12,臺北市,中山區,阿翠,
No.4392,2017-12-22 13:38:54,高雄市,湖內區,Judy,
No.4393,2017-12-22 13:41:01,桃園市,桃園區,攸,
No.4394,2017-12-22 13:41:46,臺中市,北區,Ray,
No.4395,2017-12-22 13:42:05,高雄市,三民區,吳豪豪,支持廢除檢舉獎金
No.4396,2017-12-22 13:42:49,臺北市,松山區,張家毓,每年上億的稅務獎勵金，讓稅務人員違法開單，主管一個個都閉眼過關，因為官越高領越多，這是一個共犯結構，絕對要澈底瓦解它！
No.4397,2017-12-22 13:43:05,臺中市,北區,Kelly,
No.4398,2017-12-22 13:43:45,臺北市,信義區,海,支持廢除獎金
No.4399,2017-12-22 13:44:31,桃園市,中壢區,Ling,"我贊成廢除,是太多錢嗎?為甚麼上班都領薪水,做好事情不是應該的嗎?不如拿這個錢補助弱勢人員"
No.4400,2017-12-22 13:45:38,桃園市,中壢區,美美,
No.4401,2017-12-22 13:45:59,臺北市,松山區,吳耐,
No.4402,2017-12-22 13:46:23,桃園市,中壢區,Lorinda Chen,
No.4403,2017-12-22 13:46:36,臺中市,西屯區,Eason,解決問題要從根本著手。
No.4404,2017-12-22 13:48:11,臺中市,太平區,Tiffany,
No.4405,2017-12-22 13:49:14,臺中市,潭子區,"ivy ",公平
No.4406,2017-12-22 13:49:51,臺北市,文山區,kkk,
No.4407,2017-12-22 13:52:09,桃園市,平鎮區,Amy Lao,
No.4408,2017-12-22 13:52:40,臺中市,西屯區,阿哲,
No.4409,2017-12-22 13:53:01,臺中市,西屯區,Andrea,
No.4410,2017-12-22 13:53:05,臺中市,北屯區,禾谷,稅務員有利(獎金)可圖，不知不覺就被引誘(希望納稅人同意補稅)了，因為有權就有勢(不然就再查什麼)，一般人不懂，怕不同意可能繳更多稅，往往繳了不該繳的稅。
No.4411,2017-12-22 13:53:33,高雄市,左營區,青蛙,
No.4412,2017-12-22 13:53:34,臺北市,北投區,女文,
No.4413,2017-12-22 13:53:38,桃園市,平鎮區,圓外,
No.4414,2017-12-22 13:53:59,桃園市,龜山區,妹寶,
No.4415,2017-12-22 13:54:28,新北市,土城區,eldahini,
No.4416,2017-12-22 13:55:15,桃園市,中壢區,素,
No.4417,2017-12-22 13:55:40,新北市,新店區,Anita,
No.4418,2017-12-22 13:55:43,桃園市,楊梅區,自由人,
No.4419,2017-12-22 13:55:47,宜蘭縣,壯圍鄉,提案者,"1.廢除稅務人員獎金治度。
2.稅務金額請提案單位開證明明細給繳交人。
3.稅金繳納未有明確證明不可強制人民繳交不法稅單之金額。"
No.4420,2017-12-22 13:56:12,臺北市,內湖區,mei6688,
No.4421,2017-12-22 13:56:36,嘉義市,東區,jerry661702,
No.4422,2017-12-22 13:58:00,臺北市,大同區,王拓森,稅務獎金是公務貪污獎金啦!
No.4423,2017-12-22 13:58:22,臺中市,北區,Stone,
No.4424,2017-12-22 14:00:34,新竹縣,新豐鄉,小米,國家稅法一定要改革，讓外資願意來投資，本國企業願意留在台灣，留住優秀人才，台灣才會有希望，經濟才會有發展。
No.4425,2017-12-22 14:01:01,高雄市,左營區,Chou,
No.4426,2017-12-22 14:01:14,新竹市,香山區,ting,
No.4427,2017-12-22 14:01:58,桃園市,龍潭區,Jason,廢除稅務人員稅務獎勵金才可以防止為了私利亂報
No.4428,2017-12-22 14:04:17,宜蘭縣,羅東鎮,王拓海,支持廢除稅物獎金 這不公平!! 天怒人怨的制度針不應該
No.4429,2017-12-22 14:07:15,新北市,五股區,hsiu,
No.4430,2017-12-22 14:08:47,臺南市,東區,Jeff,
No.4431,2017-12-22 14:09:24,臺北市,內湖區,阿珠,
No.4432,2017-12-22 14:11:01,新竹縣,新豐鄉,大帥,不對的事就要馬上更正及廢止
No.4433,2017-12-22 14:11:53,臺北市,內湖區,阿球,
No.4434,2017-12-22 14:13:49,苗栗縣,卓蘭鎮,胖妃,
No.4435,2017-12-22 14:13:55,臺北市,內湖區,a920933,
No.4436,2017-12-22 14:14:42,臺北市,北投區,Sunny,稅務人員上乃是公務員，上班應該是輔導指導民眾處理稅法問題的解決，怎麼居然要藉公 查百姓的銀行金錢帳務，非常不重要人的私領域啊！居然也獎勵爪子扒而提供揩瘡疤獎…………稅務人員賺獎金應該立刻要廢掉了啊！
No.4437,2017-12-22 14:15:35,臺北市,大同區,林文森,
No.4438,2017-12-22 14:16:24,臺北市,內湖區,abc95246193,
No.4439,2017-12-22 14:17:15,新竹縣,橫山鄉,Andrew,公權力的人不能當業務！害死人
No.4440,2017-12-22 14:17:16,苗栗縣,銅鑼鄉,海倫,
No.4441,2017-12-22 14:18:04,臺北市,中山區,白鷺鷥,造成無恥缺德眾稅吏超徵不法稅金的主要誘因.早該明令廢除同時追繳不法所得以明正典.
No.4442,2017-12-22 14:18:22,嘉義縣,太保市,Gery,
No.4443,2017-12-22 14:20:59,桃園市,楊梅區,張之,"1.公務人員已領薪水，亦有考績，為何還要獎金？
2.財帛動人心，廢除才能養廉。
3.杜絕浮濫開單之弊病"
No.4444,2017-12-22 14:21:26,新北市,中和區,王源龍,不應該發放獎金，太可怕了
No.4445,2017-12-22 14:22:39,高雄市,大寮區,玉琳,
No.4446,2017-12-22 14:23:21,嘉義市,東區,跨丟鬼,
No.4447,2017-12-22 14:23:57,臺北市,文山區,毛哥.,
No.4448,2017-12-22 14:24:26,嘉義市,東區,sean,
No.4449,2017-12-22 14:27:54,新北市,三重區,海哥,
No.4450,2017-12-22 14:28:20,臺南市,東區,蔡先生,
No.4451,2017-12-22 14:29:34,臺中市,西屯區,Stanley,惡法該修
No.4452,2017-12-22 14:31:22,臺南市,北區,丸丸,
No.4453,2017-12-22 14:32:58,臺北市,北投區,小祐,
No.4454,2017-12-22 14:35:44,桃園市,平鎮區,艾莉,不合理的制度，支持廢除
No.4455,2017-12-22 14:36:18,臺北市,北投區,Kab,
No.4456,2017-12-22 14:37:17,新北市,土城區,飄飄,
No.4457,2017-12-22 14:39:04,臺北市,士林區,tzuya,
No.4458,2017-12-22 14:39:15,臺中市,大安區,阿楓,
No.4459,2017-12-22 14:41:08,桃園市,中壢區,Liou,部份稅務人員欠缺法學判斷，素質不够優良，心態偏見，為了績效及獎金，恐嚇納稅人，造成税務怨案，獎金制度應予廢除，
No.4460,2017-12-22 14:42:00,臺東縣,臺東市,diana920194,
No.4461,2017-12-22 14:43:30,臺北市,信義區,妮娜,不合理的制度就該廢
No.4462,2017-12-22 14:43:38,臺北市,南港區,明川,"貪婪要奬金！
稅官濫開稅單，如同犲狼，越養越貪！
如何公正依法課税，
奬金制度必須廢除！"
No.4463,2017-12-22 14:44:26,臺北市,士林區,蓉蓉,"稅務獎金發放易造成錯誤稅單開出，錯的稅單卻是百姓在跟非領獎金的公務人員處理。
透過覆查，甚者要經過行政救濟訴訟，在敗訴法院的裁定下，百姓勝訴只有4%。
公務員是服務人民，不是折磨人民。
公務員做本份內的事，為什麼要給獎金？!"
No.4464,2017-12-22 14:45:15,新竹縣,竹北市,Ben,廢除查稅獎金
